25, 60.00000, 25
33, 60.00000, 8
44, 60.00000, 11
45, 60.00000, 1
66, 60.00000, 21
103, 60.00000, 37
112, 60.00000, 9
127, 60.00000, 15
138, 60.00000, 11
160, 60.00000, 22
177, 60.00000, 17
189, 60.00000, 12
218, 60.00000, 29
224, 60.00000, 6
226, 60.00000, 2
242, 60.00000, 16
260, 60.00000, 18
264, 60.00000, 4
282, 60.00000, 18
297, 60.00000, 15
306, 60.00000, 9
324, 60.00000, 18
386, 60.00000, 62
428, 60.00000, 42
435, 60.00000, 7
454, 60.00000, 19
462, 60.00000, 8
485, 60.00000, 23
521, 60.00000, 36
550, 60.00000, 29
562, 60.00000, 12
573, 60.00000, 11
579, 60.00000, 6
588, 60.00000, 9
596, 60.00000, 8
609, 60.00000, 13
801, 120.00000, 192
1001, 120.00000, 200
1088, 120.00000, 87
1117, 120.00000, 29
1163, 120.00000, 46
1276, 120.00000, 113
1336, 180.00000, 60
1358, 180.00000, 22
1539, 180.00000, 181
1759, 180.00000, 220
1774, 240.00000, 15
1819, 240.00000, 45
1848, 240.00000, 29
1891, 240.00000, 43
1944, 240.00000, 53
2136, 300.00000, 192
2239, 300.00000, 103
2405, 300.00000, 166
2420, 300.00000, 15
2444, 300.00000, 24
2492, 300.00000, 48
2556, 300.00000, 64
2642, 300.00000, 86
2680, 300.00000, 38
2721, 300.00000, 41
2729, 300.00000, 8
2916, 360.00000, 187
2955, 360.00000, 39
2976, 360.00000, 21
3083, 360.00000, 107
3190, 420.00000, 107
3200, 420.00000, 10
3342, 420.00000, 142
3359, 420.00000, 17
3516, 420.00000, 157
3591, 480.00000, 75
3697, 480.00000, 106
3728, 540.00000, 31
3840, 540.00000, 112
3903, 540.00000, 63
3920, 600.00000, 17
3993, 600.00000, 73
4001, 660.00000, 8
4030, 720.00000, 29
4163, 720.00000, 133
4267, 720.00000, 104
4330, 780.00000, 63
4400, 780.00000, 70
4416, 780.00000, 16
4460, 840.00000, 44
4474, 840.00000, 14
4482, 840.00000, 8
4529, 840.00000, 47
4727, 840.00000, 198
4810, 840.00000, 83
4884, 840.00000, 74
4998, 840.00000, 114
5153, 900.00000, 155
5271, 900.00000, 118
5298, 900.00000, 27
