34, 60.00000, 34
49, 60.00000, 15
51, 60.00000, 2
56, 60.00000, 5
71, 60.00000, 15
85, 60.00000, 14
98, 60.00000, 13
112, 60.00000, 14
169, 60.00000, 57
177, 60.00000, 8
210, 60.00000, 33
225, 60.00000, 15
232, 60.00000, 7
237, 60.00000, 5
243, 60.00000, 6
247, 60.00000, 4
260, 60.00000, 13
275, 60.00000, 15
292, 60.00000, 17
294, 60.00000, 2
299, 120.00000, 5
314, 120.00000, 15
346, 120.00000, 32
508, 120.00000, 162
510, 120.00000, 2
555, 180.00000, 45
758, 180.00000, 203
774, 240.00000, 16
798, 240.00000, 24
855, 300.00000, 57
879, 300.00000, 24
907, 300.00000, 28
991, 300.00000, 84
1308, 300.00000, 317
1370, 360.00000, 62
1757, 360.00000, 387
1949, 360.00000, 192
2161, 360.00000, 212
2231, 360.00000, 70
2269, 420.00000, 38
2392, 420.00000, 123
2457, 420.00000, 65
2510, 420.00000, 53
2644, 480.00000, 134
2750, 480.00000, 106
2819, 480.00000, 69
3123, 480.00000, 304
3175, 480.00000, 52
3242, 480.00000, 67
3269, 540.00000, 27
3389, 540.00000, 120
3426, 540.00000, 37
3504, 600.00000, 78
4488, 600.00000, 984
4603, 600.00000, 115
4691, 600.00000, 88
4771, 600.00000, 80
4889, 600.00000, 118
4969, 600.00000, 80
5127, 660.00000, 158
5183, 660.00000, 56
5267, 660.00000, 84
5322, 720.00000, 55
5555, 720.00000, 233
5684, 720.00000, 129
5863, 720.00000, 179
5900, 720.00000, 37
6235, 720.00000, 335
6371, 720.00000, 136
7047, 780.00000, 676
7400, 780.00000, 353
7864, 780.00000, 464
8869, 780.00000, 1005
9001, 780.00000, 132
9036, 780.00000, 35
9377, 780.00000, 341
9705, 780.00000, 328
9847, 780.00000, 142
9972, 780.00000, 125
10299, 780.00000, 327
10655, 840.00000, 356
10903, 840.00000, 248
11087, 840.00000, 184
11956, 840.00000, 869
11975, 840.00000, 19
12054, 840.00000, 79
12286, 840.00000, 232
12701, 900.00000, 415
13802, 900.00000, 1101
14309, 900.00000, 507
14440, 900.00000, 131
14514, 900.00000, 74
14723, 900.00000, 209
14892, 900.00000, 169
14962, 900.00000, 70
15087, 900.00000, 125
15424, 900.00000, 337
