202, 60.00000, 202
511, 60.00000, 309
595, 60.00000, 84
672, 60.00000, 77
888, 60.00000, 216
937, 60.00000, 49
1069, 60.00000, 132
1230, 60.00000, 161
1322, 60.00000, 92
1612, 60.00000, 290
1876, 60.00000, 264
2232, 60.00000, 356
2315, 60.00000, 83
2460, 60.00000, 145
2498, 60.00000, 38
2898, 120.00000, 400
3549, 120.00000, 651
4253, 180.00000, 704
4764, 240.00000, 511
4958, 240.00000, 194
5058, 240.00000, 100
5606, 300.00000, 548
6113, 300.00000, 507
6793, 420.00000, 680
7178, 420.00000, 385
7833, 420.00000, 655
8417, 480.00000, 584
9008, 480.00000, 591
9363, 540.00000, 355
10083, 540.00000, 720
11022, 540.00000, 939
11192, 540.00000, 170
11828, 540.00000, 636
12278, 600.00000, 450
12881, 600.00000, 603
13372, 600.00000, 491
14223, 660.00000, 851
14410, 660.00000, 187
14987, 660.00000, 577
15489, 660.00000, 502
16142, 660.00000, 653
16929, 660.00000, 787
17561, 720.00000, 632
17720, 720.00000, 159
18141, 720.00000, 421
18364, 720.00000, 223
18604, 780.00000, 240
19101, 780.00000, 497
19563, 780.00000, 462
20130, 780.00000, 567
20826, 780.00000, 696
21461, 780.00000, 635
21964, 780.00000, 503
22138, 780.00000, 174
22563, 780.00000, 425
22826, 780.00000, 263
23416, 780.00000, 590
24153, 780.00000, 737
24909, 780.00000, 756
25656, 780.00000, 747
26665, 780.00000, 1009
27061, 780.00000, 396
27719, 780.00000, 658
28260, 840.00000, 541
28672, 840.00000, 412
29454, 840.00000, 782
30242, 840.00000, 788
30796, 840.00000, 554
31510, 840.00000, 714
32401, 840.00000, 891
33000, 840.00000, 599
33251, 840.00000, 251
33918, 840.00000, 667
34925, 840.00000, 1007
35430, 900.00000, 505
35768, 900.00000, 338
36012, 900.00000, 244
36274, 900.00000, 262
36908, 900.00000, 634
37375, 900.00000, 467
38146, 900.00000, 771
39151, 900.00000, 1005
39703, 900.00000, 552
40331, 900.00000, 628
41223, 900.00000, 892
41734, 900.00000, 511
42427, 900.00000, 693
42898, 900.00000, 471
43270, 900.00000, 372
43640, 900.00000, 370
44255, 900.00000, 615
44752, 900.00000, 497
45363, 900.00000, 611
45892, 900.00000, 529
46234, 900.00000, 342
46801, 900.00000, 567
47578, 900.00000, 777
47984, 900.00000, 406
48775, 900.00000, 791
49331, 900.00000, 556
