721, 600.00000, 721
1530, 660.00000, 809
2377, 660.00000, 847
3287, 720.00000, 910
4118, 720.00000, 831
4978, 720.00000, 860
5793, 720.00000, 815
6573, 720.00000, 780
7215, 720.00000, 642
7992, 720.00000, 777
8821, 780.00000, 829
9726, 780.00000, 905
10304, 780.00000, 578
11190, 780.00000, 886
11932, 780.00000, 742
12651, 780.00000, 719
13529, 780.00000, 878
14543, 780.00000, 1014
15256, 780.00000, 713
15995, 780.00000, 739
16802, 780.00000, 807
17516, 780.00000, 714
18217, 840.00000, 701
19190, 840.00000, 973
19918, 840.00000, 728
20742, 840.00000, 824
21746, 840.00000, 1004
22565, 840.00000, 819
23432, 840.00000, 867
24388, 840.00000, 956
25215, 840.00000, 827
26072, 840.00000, 857
26859, 840.00000, 787
27663, 840.00000, 804
28502, 840.00000, 839
29393, 840.00000, 891
30247, 840.00000, 854
31343, 840.00000, 1096
32186, 840.00000, 843
32840, 840.00000, 654
33597, 840.00000, 757
34434, 840.00000, 837
35291, 840.00000, 857
36167, 840.00000, 876
36966, 840.00000, 799
37739, 840.00000, 773
38631, 840.00000, 892
39537, 900.00000, 906
40163, 900.00000, 626
41032, 900.00000, 869
42031, 900.00000, 999
42699, 900.00000, 668
43577, 900.00000, 878
44433, 900.00000, 856
44994, 900.00000, 561
45792, 900.00000, 798
46597, 900.00000, 805
47500, 900.00000, 903
48395, 900.00000, 895
49314, 900.00000, 919
50131, 900.00000, 817
50881, 900.00000, 750
51819, 900.00000, 938
52555, 900.00000, 736
53460, 900.00000, 905
54329, 900.00000, 869
55112, 900.00000, 783
55745, 900.00000, 633
56602, 900.00000, 857
57430, 900.00000, 828
58064, 900.00000, 634
58957, 900.00000, 893
59773, 900.00000, 816
60622, 900.00000, 849
61332, 900.00000, 710
62156, 900.00000, 824
63090, 900.00000, 934
63937, 900.00000, 847
64836, 900.00000, 899
65650, 900.00000, 814
66576, 900.00000, 926
67403, 900.00000, 827
68201, 900.00000, 798
69091, 900.00000, 890
70025, 900.00000, 934
70934, 900.00000, 909
71934, 900.00000, 1000
72729, 900.00000, 795
73561, 900.00000, 832
74459, 900.00000, 898
75040, 900.00000, 581
75983, 900.00000, 943
76827, 900.00000, 844
77600, 900.00000, 773
78504, 900.00000, 904
79407, 900.00000, 903
80250, 900.00000, 843
81089, 900.00000, 839
81557, 900.00000, 468
82338, 900.00000, 781
