43, 60.00000, 43
152, 300.00000, 109
1761, 360.00000, 1609
4147, 420.00000, 2386
6532, 420.00000, 2385
7562, 420.00000, 1030
9905, 480.00000, 2343
10085, 480.00000, 180
10164, 480.00000, 79
12822, 540.00000, 2658
14606, 540.00000, 1784
14745, 540.00000, 139
15523, 540.00000, 778
19181, 600.00000, 3658
19306, 600.00000, 125
19388, 600.00000, 82
22487, 600.00000, 3099
22633, 600.00000, 146
25464, 660.00000, 2831
26529, 660.00000, 1065
29873, 660.00000, 3344
30089, 660.00000, 216
32967, 660.00000, 2878
36166, 720.00000, 3199
38169, 720.00000, 2003
40837, 720.00000, 2668
43590, 720.00000, 2753
46515, 720.00000, 2925
49672, 720.00000, 3157
49856, 720.00000, 184
50216, 720.00000, 360
50375, 720.00000, 159
51452, 780.00000, 1077
52514, 780.00000, 1062
53620, 780.00000, 1106
53844, 780.00000, 224
54113, 780.00000, 269
54734, 780.00000, 621
58083, 780.00000, 3349
59284, 840.00000, 1201
62596, 840.00000, 3312
64550, 840.00000, 1954
66757, 840.00000, 2207
67680, 840.00000, 923
67865, 840.00000, 185
68391, 840.00000, 526
69119, 840.00000, 728
69230, 840.00000, 111
72917, 840.00000, 3687
74245, 840.00000, 1328
77325, 840.00000, 3080
79193, 840.00000, 1868
82281, 840.00000, 3088
85630, 840.00000, 3349
86879, 840.00000, 1249
88565, 840.00000, 1686
88850, 840.00000, 285
92562, 840.00000, 3712
93641, 840.00000, 1079
97288, 840.00000, 3647
99236, 840.00000, 1948
102458, 840.00000, 3222
103104, 900.00000, 646
106367, 900.00000, 3263
110060, 900.00000, 3693
110760, 900.00000, 700
114487, 900.00000, 3727
117644, 900.00000, 3157
120865, 900.00000, 3221
121028, 900.00000, 163
123129, 900.00000, 2101
123506, 900.00000, 377
124034, 900.00000, 528
127874, 900.00000, 3840
131795, 900.00000, 3921
132812, 900.00000, 1017
136556, 900.00000, 3744
139593, 900.00000, 3037
142607, 900.00000, 3014
145496, 900.00000, 2889
148474, 900.00000, 2978
152162, 900.00000, 3688
155692, 900.00000, 3530
158210, 900.00000, 2518
158349, 900.00000, 139
160000, 900.00000, 1651
163376, 900.00000, 3376
163849, 900.00000, 473
164425, 900.00000, 576
167734, 900.00000, 3309
170787, 900.00000, 3053
174638, 900.00000, 3851
175275, 900.00000, 637
178190, 900.00000, 2915
180918, 900.00000, 2728
182980, 900.00000, 2062
183197, 900.00000, 217
186966, 900.00000, 3769
187264, 900.00000, 298
190287, 900.00000, 3023
