218, 60.00000, 218
325, 60.00000, 107
598, 60.00000, 273
851, 60.00000, 253
1116, 60.00000, 265
1143, 60.00000, 27
1206, 60.00000, 63
1561, 60.00000, 355
1763, 60.00000, 202
1881, 60.00000, 118
2117, 60.00000, 236
2326, 60.00000, 209
2358, 60.00000, 32
2590, 60.00000, 232
2747, 60.00000, 157
2936, 60.00000, 189
3047, 60.00000, 111
3299, 60.00000, 252
3348, 60.00000, 49
3521, 60.00000, 173
3771, 120.00000, 250
3864, 120.00000, 93
3944, 120.00000, 80
3984, 120.00000, 40
4057, 120.00000, 73
4202, 120.00000, 145
4485, 120.00000, 283
4685, 120.00000, 200
4842, 120.00000, 157
5039, 120.00000, 197
5342, 120.00000, 303
5517, 120.00000, 175
5712, 180.00000, 195
5955, 240.00000, 243
6055, 240.00000, 100
6136, 240.00000, 81
6233, 240.00000, 97
6459, 240.00000, 226
6728, 240.00000, 269
6896, 240.00000, 168
7164, 240.00000, 268
7381, 240.00000, 217
7482, 300.00000, 101
7606, 300.00000, 124
7738, 300.00000, 132
7800, 300.00000, 62
8058, 360.00000, 258
8134, 360.00000, 76
8379, 360.00000, 245
8669, 360.00000, 290
8749, 360.00000, 80
8846, 420.00000, 97
9105, 420.00000, 259
9382, 420.00000, 277
9392, 480.00000, 10
9518, 480.00000, 126
9786, 480.00000, 268
9868, 480.00000, 82
10116, 480.00000, 248
10354, 480.00000, 238
10494, 480.00000, 140
10696, 480.00000, 202
11036, 540.00000, 340
11140, 540.00000, 104
11231, 540.00000, 91
11345, 540.00000, 114
11447, 540.00000, 102
11591, 540.00000, 144
11902, 600.00000, 311
12013, 600.00000, 111
12317, 600.00000, 304
12574, 600.00000, 257
12724, 600.00000, 150
12828, 600.00000, 104
13096, 600.00000, 268
13320, 600.00000, 224
13393, 600.00000, 73
13499, 660.00000, 106
13611, 660.00000, 112
13881, 660.00000, 270
13969, 720.00000, 88
14213, 720.00000, 244
14283, 720.00000, 70
14663, 780.00000, 380
14920, 780.00000, 257
15075, 780.00000, 155
15219, 780.00000, 144
15443, 780.00000, 224
15702, 780.00000, 259
15871, 780.00000, 169
16112, 840.00000, 241
16396, 840.00000, 284
16669, 840.00000, 273
16858, 840.00000, 189
16909, 840.00000, 51
17006, 840.00000, 97
17147, 840.00000, 141
17376, 900.00000, 229
17445, 900.00000, 69
17662, 900.00000, 217
