399, 60.00000, 399
713, 60.00000, 314
958, 60.00000, 245
1356, 60.00000, 398
1911, 60.00000, 555
2265, 60.00000, 354
2665, 60.00000, 400
3237, 60.00000, 572
3551, 120.00000, 314
3671, 120.00000, 120
4026, 120.00000, 355
5490, 120.00000, 1464
6497, 120.00000, 1007
7646, 120.00000, 1149
8709, 120.00000, 1063
10010, 120.00000, 1301
10762, 120.00000, 752
11217, 120.00000, 455
11543, 120.00000, 326
11881, 120.00000, 338
12721, 180.00000, 840
12957, 180.00000, 236
13242, 180.00000, 285
13484, 180.00000, 242
14309, 180.00000, 825
14901, 180.00000, 592
16688, 180.00000, 1787
17047, 240.00000, 359
17346, 240.00000, 299
18184, 240.00000, 838
18876, 300.00000, 692
19185, 300.00000, 309
19906, 300.00000, 721
20226, 300.00000, 320
20634, 360.00000, 408
21854, 360.00000, 1220
22543, 360.00000, 689
22837, 360.00000, 294
23550, 360.00000, 713
25081, 420.00000, 1531
25260, 420.00000, 179
25688, 420.00000, 428
26493, 420.00000, 805
28487, 420.00000, 1994
29243, 480.00000, 756
30308, 480.00000, 1065
31707, 480.00000, 1399
33707, 480.00000, 2000
34285, 540.00000, 578
34776, 540.00000, 491
35135, 540.00000, 359
35661, 540.00000, 526
36091, 540.00000, 430
36361, 540.00000, 270
36804, 540.00000, 443
37266, 540.00000, 462
39253, 600.00000, 1987
39696, 600.00000, 443
40090, 600.00000, 394
42436, 660.00000, 2346
44301, 660.00000, 1865
46259, 660.00000, 1958
46659, 660.00000, 400
47125, 660.00000, 466
47812, 660.00000, 687
47880, 660.00000, 68
48488, 660.00000, 608
49964, 660.00000, 1476
50650, 660.00000, 686
51695, 720.00000, 1045
52550, 720.00000, 855
52905, 720.00000, 355
53715, 720.00000, 810
54894, 720.00000, 1179
55864, 720.00000, 970
56341, 780.00000, 477
56969, 780.00000, 628
57248, 780.00000, 279
58073, 780.00000, 825
60083, 780.00000, 2010
61234, 840.00000, 1151
62081, 840.00000, 847
62416, 840.00000, 335
63428, 840.00000, 1012
63802, 840.00000, 374
65409, 840.00000, 1607
65797, 840.00000, 388
65950, 840.00000, 153
68676, 840.00000, 2726
69274, 840.00000, 598
69469, 900.00000, 195
70445, 900.00000, 976
70889, 900.00000, 444
71838, 900.00000, 949
73426, 900.00000, 1588
74302, 900.00000, 876
75277, 900.00000, 975
75514, 900.00000, 237
