119, 60.00000, 119
518, 60.00000, 399
844, 60.00000, 326
1634, 60.00000, 790
1870, 60.00000, 236
2115, 60.00000, 245
2178, 60.00000, 63
2940, 60.00000, 762
3208, 60.00000, 268
3608, 60.00000, 400
4345, 60.00000, 737
4903, 60.00000, 558
5587, 60.00000, 684
6314, 120.00000, 727
6493, 120.00000, 179
6807, 120.00000, 314
7081, 120.00000, 274
8762, 120.00000, 1681
9052, 120.00000, 290
9563, 120.00000, 511
10624, 120.00000, 1061
11051, 120.00000, 427
11380, 120.00000, 329
11980, 120.00000, 600
12422, 180.00000, 442
12960, 180.00000, 538
13080, 180.00000, 120
13448, 180.00000, 368
14394, 180.00000, 946
14696, 240.00000, 302
15089, 240.00000, 393
15812, 240.00000, 723
16110, 240.00000, 298
16436, 240.00000, 326
16753, 300.00000, 317
17167, 300.00000, 414
17498, 300.00000, 331
18522, 300.00000, 1024
19191, 300.00000, 669
20045, 360.00000, 854
22170, 360.00000, 2125
23127, 360.00000, 957
23487, 360.00000, 360
25367, 360.00000, 1880
26669, 360.00000, 1302
27314, 360.00000, 645
28845, 420.00000, 1531
29035, 420.00000, 190
29313, 420.00000, 278
29790, 420.00000, 477
30165, 420.00000, 375
30485, 420.00000, 320
32458, 480.00000, 1973
32729, 480.00000, 271
33048, 480.00000, 319
33335, 480.00000, 287
34159, 480.00000, 824
34790, 600.00000, 631
35156, 600.00000, 366
36339, 600.00000, 1183
36969, 600.00000, 630
37556, 600.00000, 587
38623, 660.00000, 1067
38775, 660.00000, 152
38968, 660.00000, 193
40345, 660.00000, 1377
41272, 660.00000, 927
41570, 720.00000, 298
42617, 720.00000, 1047
43620, 720.00000, 1003
44368, 720.00000, 748
45532, 780.00000, 1164
47364, 780.00000, 1832
47935, 780.00000, 571
48735, 780.00000, 800
49131, 780.00000, 396
49997, 780.00000, 866
51286, 780.00000, 1289
51424, 780.00000, 138
52870, 780.00000, 1446
53161, 780.00000, 291
53959, 780.00000, 798
54687, 840.00000, 728
55910, 840.00000, 1223
56256, 840.00000, 346
56788, 840.00000, 532
58392, 840.00000, 1604
58780, 840.00000, 388
59387, 840.00000, 607
60391, 840.00000, 1004
60738, 900.00000, 347
62576, 900.00000, 1838
63274, 900.00000, 698
63657, 900.00000, 383
64366, 900.00000, 709
67105, 900.00000, 2739
68082, 900.00000, 977
69871, 900.00000, 1789
70111, 900.00000, 240
72120, 900.00000, 2009
