18, 60.00000, 18
47, 60.00000, 29
61, 60.00000, 14
64, 60.00000, 3
74, 60.00000, 10
87, 60.00000, 13
590, 60.00000, 503
619, 60.00000, 29
626, 60.00000, 7
636, 60.00000, 10
643, 60.00000, 7
653, 60.00000, 10
664, 60.00000, 11
680, 60.00000, 16
685, 60.00000, 5
696, 60.00000, 11
712, 60.00000, 16
723, 60.00000, 11
784, 60.00000, 61
798, 60.00000, 14
800, 60.00000, 2
835, 60.00000, 35
851, 60.00000, 16
862, 120.00000, 11
884, 120.00000, 22
926, 120.00000, 42
947, 120.00000, 21
953, 120.00000, 6
973, 120.00000, 20
981, 120.00000, 8
1009, 120.00000, 28
1281, 120.00000, 272
1309, 120.00000, 28
1327, 120.00000, 18
1340, 120.00000, 13
1353, 120.00000, 13
1420, 120.00000, 67
1432, 120.00000, 12
1446, 120.00000, 14
1928, 180.00000, 482
1943, 180.00000, 15
2378, 240.00000, 435
2395, 240.00000, 17
2408, 240.00000, 13
2440, 240.00000, 32
2457, 240.00000, 17
2528, 240.00000, 71
2547, 240.00000, 19
2957, 300.00000, 410
3408, 300.00000, 451
3420, 300.00000, 12
3447, 300.00000, 27
3456, 300.00000, 9
3524, 300.00000, 68
3550, 300.00000, 26
3638, 360.00000, 88
3650, 360.00000, 12
4087, 360.00000, 437
4103, 420.00000, 16
4665, 420.00000, 562
4732, 420.00000, 67
5249, 420.00000, 517
5282, 480.00000, 33
5322, 480.00000, 40
5897, 480.00000, 575
5921, 540.00000, 24
5933, 540.00000, 12
6345, 600.00000, 412
6369, 600.00000, 24
6978, 600.00000, 609
7007, 660.00000, 29
7046, 660.00000, 39
7120, 660.00000, 74
7650, 660.00000, 530
7723, 660.00000, 73
7734, 660.00000, 11
8638, 660.00000, 904
9195, 660.00000, 557
9622, 660.00000, 427
9704, 720.00000, 82
10151, 720.00000, 447
10230, 720.00000, 79
10248, 720.00000, 18
10266, 780.00000, 18
10291, 780.00000, 25
10314, 780.00000, 23
10359, 780.00000, 45
10419, 840.00000, 60
11057, 840.00000, 638
11503, 840.00000, 446
11590, 840.00000, 87
11605, 900.00000, 15
11696, 900.00000, 91
11720, 900.00000, 24
11755, 900.00000, 35
12235, 900.00000, 480
12577, 900.00000, 342
13026, 900.00000, 449
13911, 900.00000, 885
13986, 900.00000, 75
