100.0, 7080, 100.0
165.38035065370764, 20460, 65.38035065370765
241.81083532367396, 20520, 76.43048466996632
340.5012740154753, 27960, 98.69043869180133
400.1255399353021, 39840, 59.62426591982674
471.5114609490633, 41340, 71.38592101376122
544.6000943724555, 41880, 73.08863342339225
597.81654711722, 42960, 53.21645274476449
692.43892226693, 48780, 94.62237514970998
735.9960573014095, 54720, 43.5571350344794
783.9550565052853, 63360, 47.95899920387582
848.181075419447, 63720, 64.22601891416168
926.4517952076242, 64080, 78.27071978817719
954.6564696193022, 64320, 28.20467441167812
1020.5633177575316, 65100, 65.90684813822942
1107.185332325518, 65100, 86.62201456798635
1155.461979043512, 65580, 48.27664671799394
1196.6884927852007, 71460, 41.2265137416886
1273.8648781833172, 74220, 77.1763853981164
1354.6859689763346, 85320, 80.82109079301753
