1683, 60.00000, 1683
1788, 60.00000, 105
4712, 120.00000, 2924
7887, 120.00000, 3175
9215, 180.00000, 1328
10829, 240.00000, 1614
10916, 240.00000, 87
11139, 300.00000, 223
11272, 360.00000, 133
11557, 360.00000, 285
11600, 360.00000, 43
11662, 420.00000, 62
13447, 480.00000, 1785
15965, 480.00000, 2518
16037, 480.00000, 72
16655, 480.00000, 618
19721, 540.00000, 3066
20636, 540.00000, 915
22408, 540.00000, 1772
23049, 600.00000, 641
24683, 600.00000, 1634
28520, 600.00000, 3837
32049, 600.00000, 3529
35101, 600.00000, 3052
36338, 600.00000, 1237
39097, 600.00000, 2759
39181, 600.00000, 84
39290, 600.00000, 109
42166, 600.00000, 2876
45552, 600.00000, 3386
45927, 660.00000, 375
48788, 660.00000, 2861
49850, 660.00000, 1062
50056, 660.00000, 206
53329, 660.00000, 3273
56558, 660.00000, 3229
60413, 720.00000, 3855
64176, 720.00000, 3763
65026, 720.00000, 850
68222, 720.00000, 3196
69245, 720.00000, 1023
69411, 720.00000, 166
69556, 720.00000, 145
69708, 720.00000, 152
72924, 780.00000, 3216
76226, 780.00000, 3302
78393, 780.00000, 2167
79167, 780.00000, 774
80197, 780.00000, 1030
82900, 780.00000, 2703
85803, 780.00000, 2903
88730, 780.00000, 2927
89825, 780.00000, 1095
92964, 780.00000, 3139
95839, 780.00000, 2875
98865, 780.00000, 3026
101233, 840.00000, 2368
102364, 840.00000, 1131
106258, 840.00000, 3894
106694, 840.00000, 436
110428, 840.00000, 3734
110611, 840.00000, 183
111606, 840.00000, 995
115310, 840.00000, 3704
115417, 840.00000, 107
118562, 840.00000, 3145
118655, 840.00000, 93
119435, 840.00000, 780
121829, 840.00000, 2394
123702, 840.00000, 1873
126638, 840.00000, 2936
130383, 840.00000, 3745
133577, 840.00000, 3194
136413, 840.00000, 2836
138333, 840.00000, 1920
141523, 900.00000, 3190
142145, 900.00000, 622
145293, 900.00000, 3148
147734, 900.00000, 2441
149838, 900.00000, 2104
150490, 900.00000, 652
153253, 900.00000, 2763
156309, 900.00000, 3056
158236, 900.00000, 1927
161576, 900.00000, 3340
164882, 900.00000, 3306
165987, 900.00000, 1105
169680, 900.00000, 3693
169851, 900.00000, 171
173458, 900.00000, 3607
176245, 900.00000, 2787
180227, 900.00000, 3982
181268, 900.00000, 1041
184920, 900.00000, 3652
185337, 900.00000, 417
185550, 900.00000, 213
185926, 900.00000, 376
186042, 900.00000, 116
186633, 900.00000, 591
186903, 900.00000, 270
