11, 60.00000, 11
37, 60.00000, 26
70, 60.00000, 33
97, 60.00000, 27
123, 60.00000, 26
132, 60.00000, 9
334, 60.00000, 202
470, 60.00000, 136
564, 60.00000, 94
676, 60.00000, 112
767, 60.00000, 91
861, 60.00000, 94
913, 60.00000, 52
940, 60.00000, 27
1078, 60.00000, 138
1079, 60.00000, 1
1108, 60.00000, 29
1161, 60.00000, 53
1196, 60.00000, 35
1312, 120.00000, 116
1479, 120.00000, 167
1606, 120.00000, 127
1667, 120.00000, 61
1716, 180.00000, 49
2138, 240.00000, 422
2609, 240.00000, 471
2690, 240.00000, 81
3406, 300.00000, 716
3454, 300.00000, 48
3683, 300.00000, 229
3799, 360.00000, 116
3875, 420.00000, 76
4821, 420.00000, 946
5060, 480.00000, 239
5466, 480.00000, 406
5709, 480.00000, 243
5766, 480.00000, 57
5822, 540.00000, 56
5894, 540.00000, 72
6055, 540.00000, 161
6578, 600.00000, 523
7413, 660.00000, 835
7460, 660.00000, 47
7473, 720.00000, 13
8204, 780.00000, 731
8375, 780.00000, 171
8418, 780.00000, 43
8759, 780.00000, 341
9144, 840.00000, 385
9353, 900.00000, 209
9485, 900.00000, 132
9618, 900.00000, 133
9742, 900.00000, 124
