33, 60.00000, 33
62, 60.00000, 29
71, 60.00000, 9
98, 60.00000, 27
124, 60.00000, 26
125, 60.00000, 1
151, 60.00000, 26
163, 60.00000, 12
301, 60.00000, 138
392, 60.00000, 91
403, 60.00000, 11
430, 60.00000, 27
482, 60.00000, 52
535, 60.00000, 53
778, 120.00000, 243
859, 120.00000, 81
908, 120.00000, 49
1049, 120.00000, 141
1176, 120.00000, 127
1378, 120.00000, 202
1479, 120.00000, 101
1487, 120.00000, 8
1581, 120.00000, 94
1748, 180.00000, 167
2170, 240.00000, 422
2298, 420.00000, 128
2379, 420.00000, 81
2440, 420.00000, 61
2493, 420.00000, 53
2539, 420.00000, 46
2662, 480.00000, 123
2712, 480.00000, 50
2931, 540.00000, 219
3100, 540.00000, 169
3538, 600.00000, 438
4230, 720.00000, 692
4742, 720.00000, 512
4834, 720.00000, 92
5472, 720.00000, 638
5700, 720.00000, 228
5754, 780.00000, 54
5801, 840.00000, 47
6208, 840.00000, 407
6345, 840.00000, 137
6911, 840.00000, 566
7084, 840.00000, 173
7394, 900.00000, 310
8086, 900.00000, 692
8220, 900.00000, 134
8758, 900.00000, 538
8881, 900.00000, 123
8991, 900.00000, 110
9690, 900.00000, 699
