49, 60.00000, 49
176, 60.00000, 127
359, 60.00000, 183
455, 60.00000, 96
549, 60.00000, 94
578, 60.00000, 29
631, 60.00000, 53
683, 60.00000, 52
926, 60.00000, 243
959, 60.00000, 33
1676, 60.00000, 717
1703, 60.00000, 27
1715, 60.00000, 12
1716, 60.00000, 1
1742, 60.00000, 26
1880, 60.00000, 138
2082, 60.00000, 202
2223, 60.00000, 141
2250, 120.00000, 27
2277, 120.00000, 27
2286, 120.00000, 9
2524, 120.00000, 238
2605, 120.00000, 81
3027, 120.00000, 422
3283, 120.00000, 256
3430, 180.00000, 147
3441, 180.00000, 11
4172, 180.00000, 731
4244, 240.00000, 72
4360, 240.00000, 116
4477, 240.00000, 117
5213, 300.00000, 736
5616, 420.00000, 403
6461, 480.00000, 845
7036, 480.00000, 575
7301, 480.00000, 265
7626, 540.00000, 325
7655, 540.00000, 29
8047, 600.00000, 392
9214, 600.00000, 1167
9260, 600.00000, 46
9356, 600.00000, 96
9718, 660.00000, 362
9883, 660.00000, 165
10016, 720.00000, 133
10706, 780.00000, 690
10924, 780.00000, 218
10979, 840.00000, 55
11419, 840.00000, 440
11528, 840.00000, 109
11960, 900.00000, 432
12205, 900.00000, 245
12249, 900.00000, 44
